keywords,pv,uv
9年级开学考备考,1,1
9年级开学考试考,44,1
9年级数学,12,1
9年级电学拔高题,1,1
9年级英语单词背诵,8,1
9年级英语单词背诵unit2,1,1
9年级英语背默版,2,1
9月10月,1,1
9月份G12高三上政治,1,1
9月份G12高三上政治浙江,1,1
9月份，浙江名校协作体,1,1
9月份，浙江名校协作体高三上,1,1
9月份，浙江名校协作体高三上政治,3,1
9月浙江高一上,8,1
9月联考,7,1
9月调研,1,1
9月调考武汉市,5,1
9月质检,1,1
9月高三上化学九中,2,1
9月高三期初考试数学,2,1
@Xza722013,3,1
A 10,1,1
A10 1号 10月安徽5月,1,1
A10 联盟 1号 安徽 高三上学期开学考,2,1
A10开学8月,2,1
A10联盟 高一下 物理 圆周运动 曲线运动,8,1
A10联盟2026届高三8月份数学,1,1
A10联盟宿州13校2025级高一上学期11月期中质量检测数学试题卷,3,1
A10联盟开学考,4,1
A10联盟高二7月,1,1
A10联盟高二上10月月考数学,1,1
A12 协作体,1,1
A1O联盟9月,1,1
A1O联盟9月数学,3,1
A2025学年第二学期维纪念中学高二年级两校区期中联考,1,1
A2025学年第二学期邝维煜纪念中学高二年级两校区期中联考,6,1
A3中国地形政区二合一空白填图,3,1
A9协作体2025,1,1
A9协作体高二英语,2,1
AI职教,1,1
Afford,1,1
Amc10真题,4,1
Asin(wx+函数的图像,4,1
Award,1,1
A三角函数,1,1
A句比B句更有诗意,1,1
A名校课堂,1,1
A层,3,1
A层数学联考,11,1
A篇,6,1
A篇专练,8,1
B,9,1
BOOK118APPDOWNLOAD_ijOi9vivaLHzvm0JRMejs0HuWPHtjmk9,1,1
Be 动词1专题,5,1
Britain’s Beautiful National Parks Offer Lots to See,6,1
Bz,2,1
B站,1,1
C20教育联盟,1,1
C20教育联盟中考模拟卷,1,1
C20教育联盟中考模拟卷数学安徽,37,1
C20教育联盟中考模拟安徽,1,1
C20教育联盟中考模拟安徽物理,2,1
C20教育联盟中考模拟安徽英语,1,1
CACA,8,1
CACA pre,1,1
Chemy,1,1
"Clean Energy: The Future Is Here""英语试卷",1,1
Cl的化学式,4,1
DNA复制的相关计算,2,1
DOC985,3,1
DSE英语,10,1
Day8-Day16,2,1
E,1,1
G12,1,1
G12 协作体,4,1
G12名校协作体 2024‑2025高一上期末英语,3,1
G2025级学情检测反馈考试三地理,9,1
G20联盟,1,1
G‑026 皖江名校联盟2026届高三5月联考物理 完整试卷,1,1
HKDSE英语,1,1
How writing by hand,1,1
I know that you will be better at maths,1,1
IMO,3,1
IMO数学竞赛,3,1
Imo 2008年数学奥林匹克试题,2,1
In 2012，Africa's elephant population was facing,1,1
J2026-2027学年高一英语必修二、必修三综合测试,3,1
JLPT,1,1
Kane,3,1
L15537108860,5,1
"Last Tuesday, iIwas rushing",1,1
Lynn,1,1
MST,4,1
MST2026版一轮复习数学,3,1
MST2027版高三一轮复习数学,5,1
MST利哥,1,1
MST圆锥曲线专题册,8,1
MST数学圆锥曲线,3,1
Module 3 Weather,1,1
Moon仿2026年高考真题的数学试卷,1,1
N2,3,1
NT20名校联合体9月,1,1
NT20高二2026年期末考试,2,1
NT新时代2026高一期末,4,1
Nanjing university,1,1
P C R的常考类型习题,1,1
PET2025真题测,1,1
PET剑桥2025真题测,2,1
PODIUM这个单词怎么,1,1
PODIUM这个单词怎么记,5,1
PPT1 免费,1,1
PPT初三物理,5,1
Ppt,2,1
QAQ,2,1
S,8,1
SSAT,1,1
Subscribe,1,1
T 8联考 12月联考高三语文,3,1
T 8联考 语文第二次,2,1
T10,1,1
T8,18,1
T8 联考作文,3,1
T8第一次联考卷,3,1
T8第二次联考语文,1,1
T8联盟冲刺新高考2026届高考压轴训练,3,1
T8联考 12月,8,1
T8联考 2025届12月、2026届12月,4,1
T8联考 2025届12月、2026届12月 数学,1,1
T8联考 数学2026,2,1
T8联考2025,2,1
T8联考物理2025,11,1
T8联考物理202512月份,7,1
T8联考英语,25,1
T8联考语文,4,1
T8联考高一数学,7,1
T8联考高三12月检测训练,16,1
TACA,2,1
TDA高二2026,1,1
Take a train home,26,1
Tda高二年级2025至20269月,1,1
Test for unit six七年级下册,5,1
The changing world,1,1
The changing world 单词,4,1
The changing world 单词与短语,3,1
There is a terrible smell in my room. We can arrange another room for you,4,1
They looked away,1,1
Today’s task ________ finish all the math exercises before dinner.,1,1
Try your best,4,1
T卷,4,1
U2语法,1,1
Unit 1 Back to School素养测评‑2026‑2027学年高中英语译林版必修第一册 。,5,1
Unit 1 Birthday拔尖测评-【拔尖特训】2023-2024学年三年级下册英语（闽教版）,1,1
Unit 1 Happy Holiday,2,1
Unit 1 Happy Holiday名师学案,5,1
Unit 1 Happy Holiday学业质量评价,1,1
Unit 1 Happy Holiday学业质量评价[名师学案],1,1
Unit 1 Life Choices,7,1
Unit 1 Look it up (默写本),1,1
Unit 1 Look it up!,4,1
Unit 1 Teenage Life,6,1
Unit 1 Teenage Life 25年,3,1
Unit 1 Teenage Life 人教版,1,1
Unit 1 Teenage Life 单元检测,4,1
Unit 1 Teenage Life 重点单词,9,1
Unit 1 单元测试 2025-2026学年外研版八年级英语下册,6,1
Unit 1 单元测试 2025-2026学年外研版八年级英语下册浙江,1,1
Unit 2 Meet My Family(单元测试·福建专用)，仁爱科普版（2024）七年级上册英语单元测试卷。,3,1
Unit 2 梳理式诊断卷,2,1
Unit 3 Healthy life,1,1
Unit 3 Healthy lifestyle,5,1
Unit 3 Our digital lives,2,1
Unit 3 Same or Different 单元语法（形容词副词的比较级和原级）,7,1
Unit 4 Changing and Growing,1,1
Unit 4 Humour-2025-2026学年北师大版高中英语选择性必修第二册,4,1
Unit 4 Humour-寒假练2025-2026学年北师大版高中英语选择性必修第二册答案用卷,1,1
Unit 4 Inventions,2,1
"Unit 4 Looking Good, Feeling Good单词表Wordlist跟读视频",12,1
Unit 5 Going on an exchange trip,26,1
Unit 5 Going on an exchange trip（默写本）,5,1
Unit 6 Wisdom counts,2,1
Unit 7 The secret of memory,2,1
Unit 8 Pets and us,3,1
Unit1重点词组背诵,4,1
Unit3Never give,1,1
Unit3Never give up语法填空题型专练,6,1
Unit7 Being a Smart shopper单元复习·语法知识专项训练,5,1
Units1-4阶段的学情调研,7,1
Viewing Workshop,1,1
WMO世界奥林匹克数学竞赛五年级历年真题（地方晋级赛+全国赛）,1,1
What will the man do first,3,1
Where is the kitty,3,1
X t v t图像专题,1,1
X20612421,1,1
XIAMEN,6,1
Xtv t图像专项练习,2,1
YMO 世界青少年奥林匹克数学竞赛（原世界少年奥林匹克数学竞赛）五年级 历年真题,2,1
Z,4,1
Z20 02026届高三第一次联考数学,9,1
Z20 02026届高三第三次 英语,1,1
Z20 2026届高三第三次学情诊断地理,1,1
Z20+名校联盟浙江省名校新高考研究联盟2026届高三第一次联考数学,1,1
Z20⁺名校联盟（浙江省名校新高考研究联盟）2026 届高三第三次学情诊断英 语试题卷,7,1
Z20名校联盟2025-2026学年 高三第二次联考化,5,1
Z20名校联盟2025-2026学年 高三第二次联考化学,1,1
Z20名校联盟2025届高三第一次联考政治,1,1
Z20名校联盟2025届高三第一次联考数学,2,1
Z20名校联盟2025届高三第一次联考通用,31,1
Z20名校联盟2026,8,1
Z20名校联盟2026届高三上第一次联考,2,1
Z20名校联盟2026届高三第一次联考物理,1,1
Z20名校联盟2026届高三第一次联考英语,4,1
Z20名校联盟浙江省名校新高考研究联盟2026届第一次联考物理,4,1
Z20名校联盟浙江省名校新高考研究联盟2026届高三第一次联考化学,6,1
Z20名校联盟通用,4,1
Z20新高考联盟一模化学卷,3,1
Z20浙江省新高考研究联盟,9,1
Z20联盟,5,1
ZLGZ-GA-2027S-G27-RXMD,1,1
Zymc 3,1,1
[上好课]七下历史期末综合测试卷,1,1
[文件] 专题10 不等式（组）计算刷题训练（共100道）-【暑期培优】2025年七升八数学暑假培优计划（人教版，重庆专用）.zip,1,1
^扃,1,1
^扃'，,1,1
a10开学考,3,1
ai,2,1
amazing landmark,1,1
amc10,2,1
another  the other  other   others,1,1
a作文纸,3,1
besides,1,1
be动词,8,1
bilibili,3,1
book2unit6,1,1
bool2unit6,1,1
bpho,4,1
c,1,1
can could,4,1
can you,1,1
can you?,3,1
can yoy,1,1
chemy,6,1
chians中学,1,1
cmcc,1,1
composer,1,1
confuse,1,1
csp-j,3,1
c mo,1,1
daoa,1,1
dinner is ready,3,1
donot push please,3,1
doubao.com,1,1
e,1,1
f x 杯,1,1
file:///Users/apple/Downloads/Unit+1+Making+friends猜单词挖金矿（动画）-2026-2027学年人教PEP版英语三年级上册.html,1,1
f（x）函数,1,1
g12,5,1
hated,1,1
here and now,6,1
http://www.chsi.com.cn,1,1
http://xkw.com/yr6QYJ3F,1,1
https://2273.rkjpg.com/h5/#/pages/search/nlist?key=%E7%81%AB%E5%BD%B1,2,1
https://c.xkw.com/doc-detail/46301463,5,1
https://c.xkw.com/doc-detail/52598954?tag=%E8%AF%95%E5%8D%B7答案,1,1
https://c.xkw.com/doc-detail/53246693?tag=试卷,1,1
https://c.xkw.com/doc-detail/55075889?tag=%E8%AF%95%E5%8D%B7,1,1
https://c.xkw.com/doc-detail/55491515?tag=%E5%8E%9F%E5%8D%B7,2,1
https://c.xkw.com/doc-detail/56515856?tag=%E5%8E%9F%E5%8D%B7,2,1
https://c.xkw.com/doc-detail/56599747?tag=%E8%AE%B2%E4%B9%89,4,1
https://c.xkw.com/doc-detail/58322426?tag=%E5%8E%9F%E5%8D%B7,2,1
https://c.xkw.com/doc-detail/58982797?tag=%E8%AF%95%E9%A2%98%E6%B1%87%E7%BC%96,1,1
https://haozip.2345.cc/,1,1
https://idealwxt.zxxk.com/soft/57880677.html,1,1
https://m.zxxk.com,2,1
https://m.zxxk.com/,1,1
https://m.zxxk.com/album/47554052.html,2,1
https://m.zxxk.com/docpack/3263065.html,2,1
https://m.zxxk.com/docpack/3653144.html#【优学精讲】2025-2026学年高中化学必修第二册（人教版）,1,1
https://m.zxxk.com/soft/45697297.html,4,1
https://m.zxxk.com/soft/53425165.html,1,1
https://m.zxxk.com/soft/53457096.html#专题3.4 幂函数（举一反三讲义）高一数学人教A版必修第一册,7,1
https://m.zxxk.com/soft/53654404.html,2,1
https://m.zxxk.com/soft/53768609.html#2.1,1,1
https://m.zxxk.com/soft/54086008.html?webview_progress_bar=1&show_loading=0&push_animated=1&theme=light,1,1
https://m.zxxk.com/soft/56255611.html,1,1
https://m.zxxk.com/soft/57080583.html,4,1
https://m.zxxk.com/soft/57617317.html,1,1
https://m.zxxk.com/soft/58435559.html,3,1
https://m.zxxk.com/soft/58436822.html,1,1
https://m.zxxk.com/soft/58887793.html,1,1
https://m.zxxk.com/soft/58904999.html,1,1
https://m.zxxk.com/soft/59029016.html?qq_aio_chat_type=2,1,1
https://mp.zhizhuma.com/webappv2/zipDownloadUpgrade/index.htm?resId=96268720&entityId=529976&entityType=14&crId=69250150,1,1
https://paywallbuster.pages.dev/articles/?article=%E5%AD%A6%E7%A7%91%E7%BD%91,1,1
https://pgeqd.calmawakening.life/lessons/68890,1,1
https://www.2xxk.com/,1,1
https://www.peopleapp.com,3,1
https://www.zxxk.com/activity/mianfei/?source=bg,1,1
https://www.zxxk.com/h/books-b4670-type4104/4/,3,1
https://www.zxxk.com/soft/10844689.html,5,1
https://www.zxxk.com/soft/51216050.html?use_xbridge3=true&loader_name=forest&need_sec_link=1&sec_link_scene=im&theme=light,2,1
https://www.zxxk.com/soft/57404611.html,3,1
https://www.zxxk.com/soft/57738618.html,1,1
https://www.zxxk.com/soft/57829435.html,3,1
https://www.zxxk.com/soft/58353866.html,4,1
https://www.zxxk.com/soft/58367602.html,1,1
https://www.zxxk.com/soft/58404235.html?spm=a1.b9.c14.d63,1,1
https://www.zxxk.com/soft/58579876.html,1,1
https://www.zxxk.com/soft/58663937.html,1,1
https://www.zxxk.com/soft/58757374.html,1,1
https://www.zxxk.com/soft/59002575.html,2,1
https://www.zxxk.com/soft/59019979.html,2,1
https://zujuan.xkw.com/thematiclist/11pt8072ct26504.html,1,1
https://zujuan.xkw.com/zujuan/,1,1
hx.zxxk.com,1,1
h生物高二下期末吉林.,3,1
imo,5,1
in spiring people,4,1
in spiring people 单元单词短语,2,1
in spiring people单元必背,1,1
inspiring people,6,1
it is that强调句,1,1
"javascript:(async function(){var k='aa1046c66a9aec1eb09d';async function h(e){var t=new TextEncoder,n=t.encode(e),r=await crypto.subtle.digest('SHA-256',n),a=Array.from(new Uint8Array(r));return a.map(function(e){return e.toString(16).padStart(2,'0')}).join('')}async function g(){try{var c=document.createElement('canvas'),x=c.getContext('webgl')||c.getContext('experimental-webgl');if(!x)return'webgl-not-available';var d=x.getExtension('WEBGL_debug_renderer_info');return JSON.stringify({renderer:d?x.getParameter(d.UNMASKED_RENDERER_WEBGL):'unknown',vendor:d?x.getParameter(d.UNMASKED_VENDOR_WEBGL):'unknown',version:x.getParameter(x.VERSION),shadingLanguageVersion:x.getParameter(x.SHADING_LANGUAGE_VERSION),extensions:(x.getSupportedExtensions()||[]).sort()})}catch(e){return'webgl-not-available'}}async function v(e,t){if(!e||e.length!=20)return!1;var n=e.slice(0,8),r=e.slice(8,16),a=e.slice(16,20),i=await h(t);if(i.slice(0,8)!=n)return!1;var o=parseInt(r,16);if(isNaN(o)||o<=Date.now()/1e3)return!1;var d='your-secret-key',c=await h(t+':'+o+':'+d);return c.slice(0,4)==a}var f=await g(),p=await h(f);if(!await v(k,p))return;var m=document.querySelector('.breadcrumb,.nav-breadcrumb,.breadcrumbs,.crumbs,.crumb,ul.breadcrumb,nav.breadcrumb,.path-nav,.page-path');var g='article.exam-cnt';if(m){var me=(m.textContent||m.innerText||'').toLowerCase();if(me.includes('专辑详情'))g='div.qml_paper.ques-list';else if(me.includes('组卷中心'))g='article.paper-cnt.clearfix';else if(me.includes('智能组卷'))g='section#quesListBox'}var x=document.querySelector(g)||document.querySelector('article.exam-cnt')||document.querySelector('article.paper-cnt')||document.querySelector('div.qml_paper')||document.querySelector('section#quesListBox');if(!x)return;x=x.cloneNode(!0);['.ques-ctrl.clearfix','.btn-box.clearfix','.ctrl-box','.exam-item__info.clearfix','.top-msg','.msg-box','.info-list','section.exam-analyze','.add-sec-ques'].forEach(function(e){x.querySelectorAll(e).forEach(function(t){t.remove()})});x.querySelectorAll('.exam-item__cnt').forEach(function(e,t){var n=document.createElement('div');n.className='exam-item-wrapper';n.innerHTML=e.innerHTML+'<div class=""exam-item-btns"">'+(t==0?'<button onclick=""addAll()"" contenteditable=""false"">一键添加</button><button onclick=""delAll()"" contenteditable=""false"">一键删除</button>':'')+'<button onclick=""addLn(this)"" contenteditable=""false"">添加</button><button onclick=""delLn(this)"" contenteditable=""false"">删除</button></div>';e.parentNode.replaceChild(n,e)});var w=window.open('','_blank');var html='<!DOCTYPE html><html lang=""zh-CN""><head><meta charset=""UTF-8""><meta name=""viewport"" content=""width=device-width,initial-scale=1.0""><title>试卷内容</title><style>*{margin:0;padding:0;box-sizing:border-box}body{font-family:Microsoft YaHei,sans-serif;padding:40px 20px;max-width:1200px;margin:0 auto;line-height:1.8;color:#333}.exam-content{background:#f8fafc;padding:20px;border-radius:8px}.empty-line{height:24px;margin:8px 0}.print-btn{position:fixed;top:20px;right:20px;padding:10px 20px;background:#667eea;color:#fff;border:none;border-radius:6px;cursor:pointer;font-size:14px;z-index:100}@media print{.print-btn{display:none!important}}.exam-item-wrapper{margin-bottom:1px;padding:1px;background:#fff;border-radius:8px;position:relative}.exam-item-btns{position:absolute;top:15px;right:15px;display:none;flex-direction:row;flex-wrap:wrap;gap:6px;z-index:10;max-width:160px}.exam-item-wrapper:hover .exam-item-btns{display:flex}.exam-item-btns button{padding:8px 14px;border:none;border-radius:6px;cursor:pointer;font-size:13px;color:#fff;white-space:nowrap}.exam-item-btns button:nth-child(1){background:#3b82f6}.exam-item-btns button:nth-child(2){background:#8b5cf6}.exam-item-btns button:nth-child(3){background:#10b981}.exam-item-btns button:nth-child(4){background:#ef4444}.sec-list{margin:0!important;padding:0!important}.sec-list *{margin:0!important}</style></head><body contenteditable=""true""><button class=""print-btn"" onclick=""window.print()"" contenteditable=""false"">下载试卷</button><div class=""exam-content"">'+x.innerHTML+'</div><script>function addLn(e){var t=e.closest(\'.exam-item-wrapper\'),n=document.createElement(\'div\');n.className=\'empty-line\';t.appendChild(n)}function delLn(e){var t=e.closest(\'.exam-item-wrapper\').querySelectorAll(\'.empty-line\');t.length>0&&t[t.length-1].remove()}function addAll(){document.querySelectorAll(\'.exam-item-wrapper\').forEach(function(e){var t=document.createElement(\'div\');t.className=\'empty-line\';e.appendChild(t)})}function delAll(){document.querySelectorAll(\'.empty-line\').forEach(function(e){e.remove()})}<\/script></body></html>';w.document.write(html);w.document.close()})()",1,1
ji,1,1
jiaoxuejihua,1,1
jisuan,2,1
k阿克苏,1,1
l,1,1
l habe big eyes,3,1
let go shopping,3,1
lie/lay辨析专题训练,1,1
ltyz,1,1
m.zxxk.com/soft/50565570.html,2,1
